timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
293202291,0.00820923,0.00802612,-1.00708008,0.366211,-0.244141,-0.061035
300851916,0.00672913,0.00898743,-1.00711060,0.366211,-0.244141,-0.061035
303404291,0.00672913,0.00898743,-1.00711060,0.183105,-0.122070,0.122070
310976000,0.00741577,0.00791931,-1.00828552,0.183105,-0.122070,0.122070
313501291,0.00741577,0.00791931,-1.00828552,0.305176,-0.183105,-0.061035
321049166,0.00801086,0.00605774,-1.00830078,0.305176,-0.183105,-0.061035
323578500,0.00801086,0.00605774,-1.00830078,0.366211,-0.183105,0.000000
330901500,0.00831604,0.00584412,-1.00833130,0.366211,-0.183105,0.000000
333456375,0.00831604,0.00584412,-1.00833130,0.366211,-0.244141,0.000000
341008541,0.00834656,0.00604248,-1.00837708,0.366211,-0.244141,0.000000
343546958,0.00834656,0.00604248,-1.00837708,0.427246,-0.061035,0.000000
351089041,0.00750732,0.00552368,-1.00773621,0.427246,-0.061035,0.000000
353620041,0.00750732,0.00552368,-1.00773621,0.366211,-0.122070,-0.061035
361146000,0.00746155,0.00537109,-1.00720215,0.366211,-0.122070,-0.061035
363704541,0.00746155,0.00537109,-1.00720215,0.427246,-0.183105,-0.183105
371350750,0.00671387,0.00659180,-1.00788879,0.427246,-0.183105,-0.183105
373881250,0.00671387,0.00659180,-1.00788879,0.305176,-0.183105,0.000000
378933041,0.00509644,0.00761414,-1.00775146,0.305176,-0.183105,0.000000
384033583,0.00509644,0.00761414,-1.00775146,0.427246,-0.122070,-0.061035
389078666,0.00497437,0.00810242,-1.00865173,0.427246,-0.122070,-0.061035
394152833,0.00497437,0.00810242,-1.00865173,-2.075195,-0.061035,0.000000
399253125,0.00646973,0.00810242,-0.99670410,-2.075195,-0.061035,0.000000
404298541,0.00646973,0.00810242,-0.99670410,0.488281,-0.061035,-0.061035
409344083,0.00869751,0.00730896,-1.03030396,0.488281,-0.061035,-0.061035
414341958,0.00869751,0.00730896,-1.03030396,-0.366211,-0.061035,-0.122070
